时间,成交,金额,笔数
14:44,2.73,202839,11
14:44,2.73,77805,5
14:44,2.73,210483,5
14:44,2.73,22932,5
14:44,2.73,34944,4
14:44,2.73,20475,3
14:44,2.73,62244,5
14:44,2.73,19110,3
14:44,2.73,4641,1
14:44,2.73,28665,6
14:44,2.73,14469,6
14:44,2.73,7098,2
14:44,2.73,44499,3
14:44,2.73,180999,19
14:44,2.73,327600,14
14:44,2.73,222495,2
14:44,2.73,37947,5
14:44,2.73,273273,5
14:44,2.73,964782,39
14:45,2.73,631176,15
14:45,2.73,166257,19
14:45,2.73,558012,13
14:45,2.73,285285,11
14:45,2.73,180180,13
14:45,2.73,1379469,13
14:45,2.73,303030,12
14:45,2.73,173901,11
14:45,2.73,509418,13
14:45,2.73,523341,9
14:45,2.73,280371,18
14:45,2.73,445809,25
14:45,2.73,796887,32
14:45,2.73,224679,7
14:45,2.73,118755,8
14:45,2.73,57057,6
14:45,2.73,131313,10
14:45,2.73,58695,8
14:45,2.73,171990,5
14:45,2.73,313950,7
14:46,2.73,119574,12
14:46,2.73,28665,2
14:46,2.73,711984,6
14:46,2.73,37401,9
14:46,2.73,45318,10
14:46,2.73,113568,13
14:46,2.73,125853,11
14:46,2.73,55419,3
14:46,2.73,12831,5
14:46,2.73,4368,1
14:46,2.73,819,1
14:46,2.73,1638,2
14:46,2.73,381108,7
14:46,2.73,96369,6
14:46,2.73,46410,4
14:46,2.73,616434,6
14:46,2.73,69069,2
14:46,2.73,31122,3
14:46,2.73,222495,6
14:46,2.73,157234.4,9
14:47,2.73,128583,9
14:47,2.73,84084,5
14:47,2.73,40950,3
14:47,2.73,1120665,10
14:47,2.73,59514,6
14:47,2.73,69069,4
14:47,2.73,127218,4
14:47,2.73,99918,7
14:47,2.73,27573,3
14:47,2.73,201747,6
14:47,2.73,78624,6
14:47,2.73,2730,2
14:47,2.73,40677,4
14:47,2.73,65247,5
14:47,2.73,42315,2
14:47,2.73,69342,8
14:47,2.73,564837,22
14:47,2.73,32214,2
14:47,2.73,141687,2
14:47,2.73,2184,1
14:48,2.73,287335.2,4
14:48,2.73,15834,4
14:48,2.73,81627,7
14:48,2.73,378651,17
14:48,2.73,546,1
14:48,2.73,22659,4
14:48,2.73,158340,12
14:48,2.73,10101,6
14:48,2.73,19383,4
14:48,2.73,41223,7
14:48,2.73,51051,7
14:48,2.73,67158,5
14:48,2.73,55965,3
14:48,2.73,20202,4
14:48,2.73,30576,2
14:48,2.73,77532,3
14:48,2.73,51870,5
14:48,2.73,80262,6
14:48,2.73,224952,8
14:48,2.73,13104,3
14:49,2.73,46683,3
14:49,2.73,14742,4
14:49,2.73,19110,2
14:49,2.73,171444,4
14:49,2.73,14196,2
14:49,2.73,13650,1
14:49,2.73,13650,1
14:49,2.73,17472,3
14:49,2.73,20475,4
14:49,2.73,223587,12
14:49,2.73,18564,7
14:49,2.73,12285,3
14:49,2.73,15288,2
14:49,2.73,3822,2
14:49,2.73,237237,9
14:49,2.73,22932,2
14:49,2.73,17745,3
14:49,2.73,62244,2
14:49,2.73,124488,7
14:49,2.73,95550,2
14:50,2.73,0,0
14:50,2.73,46956,5
14:50,2.73,0,0
14:50,2.73,75894,2
14:50,2.73,85176,7
14:50,2.73,2457,2
14:50,2.73,203658,5
14:50,2.73,235872,6
14:50,2.73,12558,5
14:50,2.73,262626,6
14:50,2.73,139230,2
14:50,2.73,559377,10
14:50,2.73,12285,1
14:50,2.73,9282,3
14:50,2.73,40404,7
14:50,2.73,892164,7
14:50,2.73,73164,6
14:50,2.73,65520,6
14:50,2.73,53781,5
14:50,2.73,213486,8
14:51,2.73,104013,11
14:51,2.73,125580,13
14:51,2.73,209118,4
14:51,2.73,69888,9
14:51,2.73,404859,13
14:51,2.73,236418,17
14:51,2.73,5460,1
14:51,2.73,103740,5
14:51,2.73,88452,12
14:51,2.73,274638,15
14:51,2.73,148512,6
14:51,2.73,201474,10
14:51,2.73,33033,6
14:51,2.73,45318,5
14:51,2.73,14196,4
14:51,2.73,0,0
14:51,2.73,54873,4
14:51,2.73,178815,3
14:51,2.73,358722,6
14:51,2.73,101283,4
14:52,2.73,12285,3
14:52,2.73,51051,5
14:52,2.73,36582,2
14:52,2.73,587496,6
14:52,2.73,16380,2
14:52,2.73,30576,2
14:52,2.73,2730,1
14:52,2.73,14196,2
14:52,2.73,9555,2
14:52,2.73,160797,4
14:52,2.73,99099,4
14:52,2.73,82173,4
14:52,2.73,23205,2
14:52,2.73,47775,4
14:52,2.73,101010,5
14:52,2.73,77532,3
14:52,2.73,72618,6
14:52,2.73,43407,8
14:52,2.73,89544,13
14:52,2.73,1365,1
14:53,2.73,37128,5
14:53,2.73,66885,6
14:53,2.73,17745,3
14:53,2.73,41496,5
14:53,2.73,6006,2
14:53,2.73,12285,2
14:53,2.73,37674,6
14:53,2.73,15834,3
14:53,2.73,38220,3
14:53,2.73,441987,7
14:53,2.73,27300,2
14:53,2.73,50232,7
14:53,2.73,81081,6
14:53,2.73,59241,2
14:53,2.73,34671,3
14:53,2.73,50778,4
14:53,2.73,2730,1
14:53,2.73,233688,4
14:53,2.73,273,1
14:53,2.73,5733,4
14:54,2.73,78624,6
14:54,2.73,194649,6
14:54,2.73,11193,3
14:54,2.73,72072,4
14:54,2.73,152334,3
14:54,2.73,11739,4
14:54,2.73,61425,4
14:54,2.73,68250,3
14:54,2.73,147693,4
14:54,2.73,150150,2
14:54,2.73,31668,3
14:54,2.73,55965,10
14:54,2.73,18564,6
14:54,2.73,7644,3
14:54,2.73,15015,2
14:54,2.73,527163,14
14:54,2.73,15015,5
14:54,2.73,72072,6
14:54,2.73,13377,2
14:54,2.73,40950,4
14:55,2.73,147147,7
14:55,2.73,184548,7
14:55,2.73,8736,2
14:55,2.73,128583,5
14:55,2.73,149877,13
14:55,2.73,43680,5
14:55,2.73,80262,13
14:55,2.73,36855,6
14:55,2.73,47502,6
14:55,2.73,67977,6
14:55,2.73,132405,7
14:55,2.73,46410,6
14:55,2.73,79989,4
14:55,2.73,52416,3
14:55,2.73,13650,1
14:55,2.73,134043,4
14:55,2.73,94731,6
14:55,2.73,184548,4
14:55,2.73,268359,7
14:55,2.73,54054,6
14:56,2.73,35490,5
14:56,2.73,111657,19
14:56,2.73,51597,6
14:56,2.73,30849,10
14:56,2.73,300846,9
14:56,2.73,189462,18
14:56,2.73,90636,8
14:56,2.73,325689,6
14:56,2.73,330603,25
14:56,2.73,1006005,10
14:56,2.73,194649,15
14:56,2.73,115206,11
14:56,2.73,203385,15
14:56,2.73,200928,10
14:56,2.73,146601,9
14:56,2.73,137319,9
14:56,2.73,22932,4
14:56,2.73,144690,13
14:56,2.73,274092,15
14:56,2.73,643188,16
14:57,2.73,27846,4
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:57,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:58,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
14:59,2.73,0,0
15:00,2.73,7557459,274
