时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:41:54,6.98,30712.0,17,:54,7533927.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:00,6.98,8376.0,9,:00,7542303.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:03,6.98,9772.0,7,:03,7552075.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:06,6.98,305026.0,26,:06,7857101.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:09,6.98,0.0,0,:09,7857101.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:12,6.98,0.0,0,:12,7857101.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:15,6.98,0.0,0,:15,7857101.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:18,6.98,13960.0,5,:18,7871061.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:21,6.98,2792.0,3,:21,7873853.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:24,6.98,0.0,0,:24,7873853.5,601007,金陵饭店,6.99,6.94,6.98,6.91,-0.14,1.0
09:42:27,6.99,76890.0,29,:27,7950743.5,601007,金陵饭店,6.99,6.94,6.99,6.91,0.0,1.14
09:42:30,6.99,0.0,0,:30,7950743.5,601007,金陵饭店,6.99,6.94,6.99,6.91,0.0,1.14
09:42:33,6.98,11866.0,6,:33,7962609.5,601007,金陵饭店,6.99,6.94,6.99,6.91,-0.14,1.14
09:42:36,6.98,3490.0,2,:36,7966099.5,601007,金陵饭店,6.99,6.94,6.99,6.91,-0.14,1.14
09:42:39,6.98,0.0,0,:39,7966099.5,601007,金陵饭店,6.99,6.94,6.99,6.91,-0.14,1.14
09:42:42,6.98,0.0,0,:42,7966099.5,601007,金陵饭店,6.99,6.94,6.99,6.91,-0.14,1.14
09:42:45,6.98,698.0,1,:45,7966797.5,601007,金陵饭店,6.99,6.94,6.99,6.91,-0.14,1.14
09:42:48,6.99,104850.0,5,:48,8071647.5,601007,金陵饭店,6.99,6.94,6.99,6.91,0.0,1.14
09:42:51,6.99,45435.0,21,:51,8117082.5,601007,金陵饭店,6.99,6.94,6.99,6.91,0.0,1.14
09:42:54,6.99,0.0,0,:54,8117082.5,601007,金陵饭店,6.99,6.94,6.99,6.91,0.0,1.14
09:43:00,6.99,956232.0,42,:00,9073314.5,601007,金陵饭店,6.99,6.94,6.99,6.91,0.0,1.14
09:43:03,7.0,6300.0,4,:03,9079614.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:06,7.0,27300.0,9,:06,9106914.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:09,6.99,85977.0,35,:09,9192891.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.0,1.29
09:43:12,7.0,693700.0,38,:12,9886591.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:15,6.98,698.0,1,:15,9887289.5,601007,金陵饭店,6.99,6.94,7.0,6.91,-0.14,1.29
09:43:18,7.0,95900.0,9,:18,9983189.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:21,7.0,0.0,0,:21,9983189.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:24,7.0,3500.0,1,:24,9986689.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:27,7.0,21000.0,8,:27,10007689.5,601007,金陵饭店,6.99,6.94,7.0,6.91,0.14,1.29
09:43:30,7.01,7711.0,6,:30,10015400.5,601007,金陵饭店,6.99,6.94,7.01,6.91,0.29,1.43
09:43:33,7.0,14000.0,1,:33,10029400.5,601007,金陵饭店,6.99,6.94,7.01,6.91,0.14,1.43
09:43:36,7.0,24500.0,3,:36,10053900.5,601007,金陵饭店,6.99,6.94,7.01,6.91,0.14,1.43
09:43:39,7.01,102346.0,11,:39,10156246.5,601007,金陵饭店,6.99,6.94,7.01,6.91,0.29,1.43
09:43:42,7.01,14020.0,3,:42,10170266.5,601007,金陵饭店,6.99,6.94,7.01,6.91,0.29,1.43
09:43:45,7.02,16848.0,2,:45,10187114.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:43:48,7.01,18927.0,3,:48,10206041.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:43:51,7.02,7020.0,1,:51,10213061.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:43:54,7.02,0.0,0,:54,10213061.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:43:57,7.02,16146.0,4,:57,10229207.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:44:00,7.02,4212.0,4,:00,10233419.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:44:03,7.02,0.0,0,:03,10233419.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:44:06,7.02,28080.0,6,:06,10261499.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:44:09,7.02,2106.0,2,:09,10263605.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:44:12,7.01,5608.0,2,:12,10269213.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:15,7.0,151900.0,23,:15,10421113.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:44:18,7.01,230629.0,34,:18,10651742.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:21,7.01,0.0,0,:21,10651742.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:24,7.02,702.0,1,:24,10652444.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:44:27,7.01,17525.0,6,:27,10669969.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:30,7.01,4907.0,5,:30,10674876.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:33,7.0,2800.0,3,:33,10677676.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:44:36,7.0,700.0,1,:36,10678376.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:44:39,7.0,1400.0,1,:39,10679776.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:44:42,7.0,0.0,0,:42,10679776.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:44:45,7.01,9814.0,1,:45,10689590.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:48,7.01,0.0,0,:48,10689590.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:51,7.01,4907.0,1,:51,10694497.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:44:54,7.0,1400.0,1,:54,10695897.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:44:57,7.0,0.0,0,:57,10695897.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:45:00,7.01,4206.0,5,:00,10700103.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:03,7.0,9800.0,6,:03,10709903.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:45:06,7.01,2103.0,1,:06,10712006.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:09,7.01,9113.0,2,:09,10721119.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:12,7.01,2103.0,1,:12,10723222.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:15,7.01,701.0,1,:15,10723923.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:18,7.01,91831.0,14,:18,10815754.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:21,7.01,39957.0,18,:21,10855711.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:24,7.01,8412.0,10,:24,10864123.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:27,7.01,16123.0,12,:27,10880246.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:30,7.01,10515.0,9,:30,10890761.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:33,7.01,0.0,0,:33,10890761.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:36,7.0,122500.0,3,:36,11013261.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:45:39,7.01,1402.0,1,:39,11014663.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:42,7.01,32246.0,4,:42,11046909.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:45:45,7.0,21000.0,1,:45,11067909.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:45:48,7.0,0.0,0,:48,11067909.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:45:51,7.0,21000.0,3,:51,11088909.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:00,7.0,39200.0,13,:00,11128109.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:03,7.0,7000.0,4,:03,11135109.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:06,7.0,2800.0,4,:06,11137909.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:09,7.0,34300.0,24,:09,11172209.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:12,7.0,34300.0,16,:12,11206509.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:15,7.0,700.0,1,:15,11207209.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:18,7.0,3500.0,2,:18,11210709.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:21,6.99,11883.0,3,:21,11222592.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.0,1.57
09:46:24,7.0,25900.0,9,:24,11248492.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:27,7.0,6300.0,5,:27,11254792.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:30,7.01,5608.0,4,:30,11260400.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:33,7.01,0.0,0,:33,11260400.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:36,7.0,28000.0,12,:36,11288400.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:46:39,7.01,51874.0,2,:39,11340274.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:42,7.01,30844.0,2,:42,11371118.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:45,7.01,701.0,1,:45,11371819.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:48,7.01,153519.0,17,:48,11525338.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:51,7.01,0.0,0,:51,11525338.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:46:54,7.02,12636.0,2,:54,11537974.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:46:57,7.0,140000.0,14,:57,11677974.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.14,1.57
09:47:00,7.02,2808.0,4,:00,11680782.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.43,1.57
09:47:03,7.01,307739.0,31,:03,11988521.5,601007,金陵饭店,6.99,6.94,7.02,6.91,0.29,1.57
09:47:06,7.03,703.0,1,:06,11989224.5,601007,金陵饭店,6.99,6.94,7.03,6.91,0.57,1.72
09:47:09,7.02,372060.0,23,:09,12361284.5,601007,金陵饭店,6.99,6.94,7.03,6.91,0.43,1.72
09:47:12,7.02,35100.0,6,:12,12396384.5,601007,金陵饭店,6.99,6.94,7.03,6.91,0.43,1.72
09:47:15,7.03,17575.0,16,:15,12413959.5,601007,金陵饭店,6.99,6.94,7.03,6.91,0.57,1.72
09:47:18,7.03,0.0,0,:18,12413959.5,601007,金陵饭店,6.99,6.94,7.03,6.91,0.57,1.72
09:47:21,7.03,0.0,0,:21,12413959.5,601007,金陵饭店,6.99,6.94,7.03,6.91,0.57,1.72
09:47:24,7.04,191488.0,24,:24,12605447.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.72,1.86
09:47:27,7.03,88578.0,25,:27,12694025.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:30,7.03,7030.0,6,:30,12701055.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:33,7.04,104896.0,7,:33,12805951.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.72,1.86
09:47:36,7.03,31635.0,12,:36,12837586.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:39,7.03,16169.0,6,:39,12853755.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:42,7.04,36608.0,7,:42,12890363.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.72,1.86
09:47:45,7.03,703.0,1,:45,12891066.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:48,7.03,16872.0,4,:48,12907938.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:51,7.03,104044.0,14,:51,13011982.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:54,7.03,28120.0,5,:54,13040102.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:47:57,7.03,0.0,0,:57,13040102.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:00,7.03,4218.0,5,:00,13044320.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:03,7.03,52725.0,10,:03,13097045.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:06,7.03,2109.0,2,:06,13099154.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:09,7.02,7020.0,1,:09,13106174.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:12,7.03,7733.0,3,:12,13113907.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:15,7.03,703.0,1,:15,13114610.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:18,7.02,14742.0,2,:18,13129352.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:21,7.02,2106.0,1,:21,13131458.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:24,7.02,0.0,0,:24,13131458.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:27,7.02,129168.0,19,:27,13260626.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:30,7.02,51246.0,10,:30,13311872.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:33,7.03,12654.0,4,:33,13324526.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:36,7.03,0.0,0,:36,13324526.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:39,7.02,35100.0,6,:39,13359626.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.43,1.86
09:48:42,7.03,1406.0,1,:42,13361032.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:45,7.03,282606.0,51,:45,13643638.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:48,7.03,98420.0,23,:48,13742058.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:51,7.03,0.0,0,:51,13742058.5,601007,金陵饭店,6.99,6.94,7.04,6.91,0.57,1.86
09:48:54,7.05,867150.0,64,:54,14609208.5,601007,金陵饭店,6.99,6.94,7.05,6.91,0.86,2.0
09:48:57,7.05,33135.0,13,:57,14642343.5,601007,金陵饭店,6.99,6.94,7.05,6.91,0.86,2.0
09:49:00,7.06,58598.0,13,:00,14700941.5,601007,金陵饭店,6.99,6.94,7.06,6.91,1.0,2.15
09:49:03,7.06,127080.0,9,:03,14828021.5,601007,金陵饭店,6.99,6.94,7.06,6.91,1.0,2.15
09:49:06,7.05,200220.0,20,:06,15028241.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:09,7.05,28200.0,3,:09,15056441.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:12,7.05,18330.0,1,:12,15074771.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:15,7.04,10560.0,1,:15,15085331.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:18,7.05,3525.0,1,:18,15088856.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:21,7.05,4935.0,2,:21,15093791.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:24,7.05,70500.0,4,:24,15164291.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:27,7.05,0.0,0,:27,15164291.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:49:30,7.04,118976.0,19,:30,15283267.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:33,7.04,7040.0,1,:33,15290307.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:36,7.04,92224.0,11,:36,15382531.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:39,7.04,4224.0,4,:39,15386755.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:42,7.04,11968.0,17,:42,15398723.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:45,7.04,3520.0,1,:45,15402243.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:48,7.04,0.0,0,:48,15402243.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:51,7.04,1408.0,1,:51,15403651.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:54,7.04,155584.0,15,:54,15559235.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:49:57,7.04,2112.0,2,:57,15561347.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:00,7.05,7050.0,6,:00,15568397.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:50:03,7.05,0.0,0,:03,15568397.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:50:06,7.04,81664.0,4,:06,15650061.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:09,7.05,62040.0,12,:09,15712101.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:50:12,7.04,24640.0,6,:12,15736741.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:15,7.04,4224.0,3,:15,15740965.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:18,7.04,24640.0,23,:18,15765605.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:21,7.04,0.0,0,:21,15765605.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:24,7.04,17600.0,8,:24,15783205.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:27,7.04,2112.0,1,:27,15785317.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:30,7.03,7733.0,5,:30,15793050.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:50:33,7.03,16169.0,6,:33,15809219.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:50:36,7.04,12672.0,4,:36,15821891.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:39,7.04,49984.0,3,:39,15871875.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:42,7.04,0.0,0,:42,15871875.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:45,7.04,0.0,0,:45,15871875.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:48,7.04,0.0,0,:48,15871875.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:51,7.04,0.0,0,:51,15871875.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:54,7.04,7744.0,2,:54,15879619.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:50:57,7.03,2812.0,1,:57,15882431.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:51:00,7.04,4928.0,6,:00,15887359.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:03,7.04,14784.0,2,:03,15902143.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:06,7.03,3515.0,2,:06,15905658.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:51:09,7.03,16872.0,3,:09,15922530.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:51:12,7.03,0.0,0,:12,15922530.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:51:15,7.04,66880.0,9,:15,15989410.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:18,7.03,18278.0,10,:18,16007688.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:51:21,7.04,85888.0,16,:21,16093576.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:24,7.03,38665.0,11,:24,16132241.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:51:27,7.04,4928.0,5,:27,16137169.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:30,7.04,0.0,0,:30,16137169.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:33,7.04,704.0,1,:33,16137873.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:36,7.04,0.0,0,:36,16137873.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:39,7.04,66880.0,10,:39,16204753.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:42,7.04,704.0,1,:42,16205457.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:45,7.04,11264.0,8,:45,16216721.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:48,7.04,83072.0,48,:48,16299793.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:51:51,7.03,52725.0,11,:51,16352518.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:00,7.04,3520.0,4,:00,16356038.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:03,7.04,3520.0,5,:03,16359558.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:06,7.04,2112.0,1,:06,16361670.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:09,7.04,0.0,0,:09,16361670.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:12,7.04,0.0,0,:12,16361670.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:15,7.04,0.0,0,:15,16361670.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:18,7.04,0.0,0,:18,16361670.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:21,7.04,35200.0,1,:21,16396870.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:24,7.03,14060.0,2,:24,16410930.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:27,7.04,9152.0,5,:27,16420082.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:30,7.03,28823.0,7,:30,16448905.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:33,7.04,14080.0,2,:33,16462985.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:36,7.04,18304.0,4,:36,16481289.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:52:39,7.03,7030.0,1,:39,16488319.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:42,7.03,13357.0,2,:42,16501676.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:45,7.03,35150.0,6,:45,16536826.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:48,7.03,16169.0,9,:48,16552995.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.57,2.15
09:52:51,7.04,11968.0,4,:51,16564963.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:00,7.04,75328.0,12,:00,16640291.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:03,7.04,0.0,0,:03,16640291.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:06,7.04,0.0,0,:06,16640291.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:09,7.04,2816.0,1,:09,16643107.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:12,7.04,16896.0,1,:12,16660003.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:15,7.04,4224.0,2,:15,16664227.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:18,7.04,8448.0,1,:18,16672675.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:21,7.05,463185.0,25,:21,17135860.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:53:24,7.05,19035.0,5,:24,17154895.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:53:27,7.05,9870.0,5,:27,17164765.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:53:30,7.04,35200.0,7,:30,17199965.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:33,7.05,2820.0,2,:33,17202785.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:53:36,7.04,7744.0,3,:36,17210529.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:39,7.04,0.0,0,:39,17210529.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:42,7.05,2115.0,1,:42,17212644.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
09:53:45,7.04,10560.0,2,:45,17223204.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:48,7.04,0.0,0,:48,17223204.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:51,7.04,0.0,0,:51,17223204.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.72,2.15
09:53:54,7.05,44415.0,5,:54,17267619.5,601007,金陵饭店,6.99,6.94,7.06,6.91,0.86,2.15
