时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:35:21,5.6,81200.0,17,:21,161407254.5,002094,青岛金王,5.33,5.26,5.72,5.26,5.07,8.63
10:35:24,5.6,127680.0,14,:24,161534934.5,002094,青岛金王,5.33,5.26,5.72,5.26,5.07,8.63
10:35:27,5.59,179439.0,22,:27,161714373.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:35:30,5.6,156800.0,8,:30,161871173.5,002094,青岛金王,5.33,5.26,5.72,5.26,5.07,8.63
10:35:33,5.58,151218.0,16,:33,162022391.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:36,5.6,100240.0,11,:36,162122631.5,002094,青岛金王,5.33,5.26,5.72,5.26,5.07,8.63
10:35:39,5.58,98766.0,10,:39,162221397.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:42,5.58,11718.0,3,:42,162233115.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:45,5.58,22878.0,3,:45,162255993.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:48,5.58,156798.0,10,:48,162412791.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:51,5.58,55800.0,11,:51,162468591.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:54,5.58,25110.0,9,:54,162493701.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:35:57,5.59,126334.0,11,:57,162620035.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:00,5.59,92235.0,8,:00,162712270.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:03,5.59,36335.0,9,:03,162748605.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:06,5.59,82173.0,16,:06,162830778.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:09,5.59,59254.0,13,:09,162890032.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:12,5.59,88881.0,13,:12,162978913.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:15,5.59,174967.0,18,:15,163153880.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:18,5.59,41925.0,5,:18,163195805.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:21,5.59,67639.0,6,:21,163263444.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:24,5.59,172172.0,18,:24,163435616.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:27,5.59,57577.0,12,:27,163493193.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:30,5.59,19006.0,5,:30,163512199.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:33,5.58,16182.0,3,:33,163528381.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:36:36,5.59,149253.0,15,:36,163677634.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:39,5.58,79236.0,8,:39,163756870.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:36:42,5.59,5590.0,1,:42,163762460.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:45,5.58,17298.0,2,:45,163779758.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:36:48,5.59,94471.0,18,:48,163874229.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.88,8.63
10:36:51,5.58,2790.0,2,:51,163877019.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:36:54,5.58,27900.0,8,:54,163904919.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:36:57,5.58,90396.0,18,:57,163995315.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:00,5.58,20646.0,3,:00,164015961.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:03,5.58,41292.0,8,:03,164057253.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:06,5.58,61380.0,6,:06,164118633.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:09,5.58,49662.0,15,:09,164168295.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:12,5.58,114390.0,18,:12,164282685.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:15,5.58,301878.0,27,:15,164584563.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:18,5.57,18381.0,2,:18,164602944.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:21,5.58,301320.0,22,:21,164904264.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:24,5.58,268956.0,9,:24,165173220.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:27,5.58,45756.0,9,:27,165218976.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:30,5.58,6138.0,3,:30,165225114.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:33,5.57,297995.0,27,:33,165523109.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:36,5.57,56257.0,9,:36,165579366.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:39,5.58,558.0,1,:39,165579924.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:42,5.57,23394.0,2,:42,165603318.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:45,5.58,21204.0,3,:45,165624522.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
10:37:48,5.57,12254.0,2,:48,165636776.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:51,5.57,72410.0,4,:51,165709186.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:54,5.57,91905.0,6,:54,165801091.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:37:57,5.57,5570.0,2,:57,165806661.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:00,5.57,125882.0,6,:00,165932543.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:03,5.57,2228.0,1,:03,165934771.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:06,5.57,557.0,1,:06,165935328.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:09,5.57,133123.0,28,:09,166068451.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:12,5.57,272373.0,23,:12,166340824.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:15,5.57,95247.0,7,:15,166436071.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:18,5.57,104159.0,11,:18,166540230.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:21,5.57,1114.0,2,:21,166541344.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:24,5.56,46704.0,4,:24,166588048.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:27,5.56,21684.0,7,:27,166609732.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:30,5.56,136776.0,15,:30,166746508.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:33,5.56,9452.0,6,:33,166755960.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:36,5.56,182924.0,7,:36,166938884.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:39,5.56,115092.0,14,:39,167053976.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:42,5.56,82288.0,17,:42,167136264.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:45,5.57,124211.0,10,:45,167260475.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:38:48,5.56,32804.0,4,:48,167293279.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:51,5.56,148452.0,12,:51,167441731.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:54,5.56,105084.0,24,:54,167546815.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:38:57,5.56,385864.0,14,:57,167932679.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:39:00,5.56,81732.0,17,:00,168014411.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:39:03,5.56,192376.0,25,:03,168206787.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:39:06,5.55,134310.0,29,:06,168341097.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:39:09,5.55,96015.0,22,:09,168437112.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:39:12,5.55,298035.0,36,:12,168735147.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:39:15,5.55,96015.0,4,:15,168831162.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:39:18,5.54,27146.0,4,:18,168858308.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:21,5.55,179265.0,21,:21,169037573.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:39:24,5.54,13850.0,4,:24,169051423.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:27,5.54,34902.0,4,:27,169086325.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:30,5.54,100828.0,11,:30,169187153.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:33,5.54,122434.0,23,:33,169309587.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:36,5.54,263150.0,18,:36,169572737.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:39,5.54,67588.0,6,:39,169640325.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:42,5.54,50968.0,8,:42,169691293.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:39:45,5.53,244979.0,31,:45,169936272.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:39:48,5.53,16590.0,3,:48,169952862.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:39:51,5.53,207928.0,15,:51,170160790.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:39:54,5.53,420280.0,26,:54,170581070.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:39:57,5.53,70784.0,6,:57,170651854.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:00,5.53,277053.0,31,:00,170928907.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:03,5.53,134932.0,5,:03,171063839.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:06,5.53,192444.0,19,:06,171256283.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:09,5.53,227836.0,33,:09,171484119.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:12,5.53,158158.0,28,:12,171642277.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:15,5.54,45428.0,10,:15,171687705.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:40:18,5.53,116683.0,9,:18,171804388.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:21,5.53,678531.0,30,:21,172482919.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:24,5.53,86821.0,8,:24,172569740.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:27,5.53,9401.0,4,:27,172579141.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:30,5.53,48664.0,8,:30,172627805.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:33,5.52,118128.0,11,:33,172745933.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:40:36,5.53,65807.0,8,:36,172811740.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:39,5.52,99360.0,8,:39,172911100.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:40:42,5.52,206448.0,18,:42,173117548.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:40:45,5.53,64701.0,7,:45,173182249.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:40:48,5.52,127512.0,15,:48,173309761.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:40:51,5.52,250056.0,26,:51,173559817.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:40:54,5.52,67344.0,12,:54,173627161.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:40:57,5.52,79488.0,5,:57,173706649.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:00,5.52,329544.0,31,:00,174036193.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:03,5.52,549240.0,48,:03,174585433.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:06,5.52,23184.0,5,:06,174608617.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:09,5.52,89976.0,11,:09,174698593.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:12,5.52,91080.0,16,:12,174789673.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:15,5.52,56856.0,9,:15,174846529.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:18,5.52,24840.0,6,:18,174871369.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:21,5.52,49680.0,8,:21,174921049.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:24,5.52,104880.0,12,:24,175025929.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:27,5.52,83352.0,14,:27,175109281.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:30,5.53,162029.0,11,:30,175271310.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:41:33,5.52,56856.0,9,:33,175328166.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:36,5.52,95496.0,6,:36,175423662.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:39,5.53,57512.0,7,:39,175481174.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:41:42,5.52,103776.0,7,:42,175584950.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:45,5.53,61936.0,9,:45,175646886.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:41:48,5.53,82950.0,15,:48,175729836.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:41:51,5.53,46452.0,11,:51,175776288.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:41:54,5.52,66792.0,9,:54,175843080.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:41:57,5.52,129168.0,18,:57,175972248.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:42:00,5.52,36432.0,10,:00,176008680.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.56,8.63
10:42:03,5.53,91245.0,17,:03,176099925.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:42:06,5.53,133273.0,13,:06,176233198.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:42:09,5.53,23226.0,3,:09,176256424.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:42:12,5.53,21567.0,6,:12,176277991.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:42:15,5.54,108584.0,20,:15,176386575.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:18,5.54,11634.0,2,:18,176398209.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:21,5.54,178388.0,22,:21,176576597.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:24,5.54,170632.0,14,:24,176747229.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:27,5.55,30525.0,3,:27,176777754.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:42:30,5.55,260295.0,16,:30,177038049.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:42:33,5.55,35520.0,8,:33,177073569.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:42:36,5.55,288045.0,38,:36,177361614.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:42:39,5.55,81585.0,15,:39,177443199.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:42:42,5.54,85316.0,20,:42,177528515.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:45,5.54,58170.0,14,:45,177586685.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:48,5.54,72020.0,14,:48,177658705.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:51,5.53,191338.0,18,:51,177850043.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:42:54,5.54,65372.0,14,:54,177915415.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:42:57,5.54,48752.0,7,:57,177964167.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:00,5.53,48111.0,10,:00,178012278.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:43:03,5.54,115786.0,26,:03,178128064.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:06,5.54,159552.0,5,:06,178287616.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:09,5.54,120218.0,13,:09,178407834.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:12,5.54,22160.0,9,:12,178429994.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:15,5.54,196116.0,16,:15,178626110.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:18,5.54,109692.0,10,:18,178735802.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:21,5.54,49860.0,7,:21,178785662.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:24,5.54,16066.0,3,:24,178801728.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:27,5.55,55500.0,7,:27,178857228.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:43:30,5.54,99720.0,7,:30,178956948.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:33,5.54,65372.0,20,:33,179022320.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:36,5.54,37118.0,13,:36,179059438.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:39,5.55,56610.0,10,:39,179116048.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:43:42,5.55,62160.0,7,:42,179178208.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:43:45,5.54,39334.0,4,:45,179217542.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:48,5.53,55300.0,7,:48,179272842.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.75,8.63
10:43:51,5.54,64264.0,8,:51,179337106.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:43:54,5.55,19980.0,2,:54,179357086.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:43:57,5.54,205534.0,15,:57,179562620.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:00,5.54,0.0,0,:00,179562620.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:03,5.55,24975.0,2,:03,179587595.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:06,5.54,399434.0,25,:06,179987029.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:09,5.54,58724.0,7,:09,180045753.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:12,5.54,29916.0,6,:12,180075669.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:15,5.55,118770.0,11,:15,180194439.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:18,5.54,12188.0,1,:18,180206627.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:21,5.55,41070.0,14,:21,180247697.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:24,5.54,85870.0,12,:24,180333567.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:27,5.55,1110.0,1,:27,180334677.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:30,5.54,16066.0,4,:30,180350743.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:33,5.55,53835.0,9,:33,180404578.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:36,5.55,0.0,0,:36,180404578.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:39,5.55,27750.0,4,:39,180432328.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:42,5.54,63710.0,22,:42,180496038.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:45,5.54,78114.0,21,:45,180574152.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:44:48,5.55,23310.0,18,:48,180597462.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:51,5.55,16095.0,3,:51,180613557.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:54,5.55,37185.0,8,:54,180650742.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:44:57,5.55,367965.0,25,:57,181018707.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:00,5.55,139860.0,6,:00,181158567.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:03,5.55,43290.0,2,:03,181201857.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:06,5.54,10526.0,2,:06,181212383.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:09,5.54,42104.0,9,:09,181254487.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:12,5.55,442335.0,20,:12,181696822.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:15,5.55,35520.0,7,:15,181732342.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:18,5.54,7202.0,2,:18,181739544.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:21,5.55,513375.0,11,:21,182252919.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:24,5.55,222555.0,26,:24,182475474.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:27,5.54,15512.0,4,:27,182490986.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:30,5.54,35456.0,6,:30,182526442.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:33,5.54,10526.0,2,:33,182536968.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:36,5.54,74790.0,9,:36,182611758.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:39,5.54,226586.0,19,:39,182838344.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:42,5.55,2775.0,1,:42,182841119.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:45,5.54,6094.0,2,:45,182847213.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:48,5.54,0.0,0,:48,182847213.5,002094,青岛金王,5.33,5.26,5.72,5.26,3.94,8.63
10:45:51,5.55,1583415.0,45,:51,184430628.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:45:54,5.56,727804.0,55,:54,185158432.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:45:57,5.56,51708.0,8,:57,185210140.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:00,5.57,102488.0,5,:00,185312628.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:46:03,5.56,95632.0,19,:03,185408260.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:06,5.57,35091.0,2,:06,185443351.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:46:09,5.57,71853.0,9,:09,185515204.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:46:12,5.57,652247.0,22,:12,186167451.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:46:15,5.56,113980.0,7,:15,186281431.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:18,5.56,126212.0,7,:18,186407643.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:21,5.56,37252.0,10,:21,186444895.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:24,5.56,6116.0,5,:24,186451011.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:27,5.56,17792.0,3,:27,186468803.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:30,5.56,1112.0,1,:30,186469915.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:33,5.55,70485.0,11,:33,186540400.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:46:36,5.55,0.0,0,:36,186540400.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:46:39,5.56,13344.0,1,:39,186553744.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:42,5.55,42180.0,9,:42,186595924.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:46:45,5.55,0.0,0,:45,186595924.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:46:48,5.56,23908.0,4,:48,186619832.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.32,8.63
10:46:51,5.57,157074.0,18,:51,186776906.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:46:54,5.55,150960.0,7,:54,186927866.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.13,8.63
10:46:57,5.57,39547.0,3,:57,186967413.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:47:00,5.57,211660.0,15,:00,187179073.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:47:03,5.57,562570.0,41,:03,187741643.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.5,8.63
10:47:06,5.58,15624.0,3,:06,187757267.5,002094,青岛金王,5.33,5.26,5.72,5.26,4.69,8.63
