时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:28:06,7.03,0.0,0,:06,16689559.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:28:09,7.01,701.0,1,:09,16690260.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:12,7.01,7711.0,3,:12,16697971.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:15,7.01,2804.0,1,:15,16700775.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:18,7.01,0.0,0,:18,16700775.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:21,7.01,0.0,0,:21,16700775.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:24,7.01,1402.0,1,:24,16702177.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:27,7.01,0.0,0,:27,16702177.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:30,7.01,0.0,0,:30,16702177.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:33,7.01,0.0,0,:33,16702177.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:28:36,7.01,0.0,0,:36,16702177.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:00,7.02,43524.0,10,:00,16745701.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:03,7.02,0.0,0,:03,16745701.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:06,7.01,5608.0,2,:06,16751309.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:09,7.02,14040.0,1,:09,16765349.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:12,7.02,5616.0,2,:12,16770965.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:15,7.02,1404.0,2,:15,16772369.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:18,7.01,701.0,1,:18,16773070.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:21,7.01,0.0,0,:21,16773070.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:24,7.01,4206.0,1,:24,16777276.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:27,7.01,701.0,1,:27,16777977.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:30,7.02,18252.0,2,:30,16796229.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:33,7.02,4914.0,3,:33,16801143.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:36,7.02,702.0,1,:36,16801845.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:39,7.02,2808.0,2,:39,16804653.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:29:42,7.01,3505.0,1,:42,16808158.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:29:45,7.01,0.0,0,:45,16808158.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:30:00,7.02,2106.0,1,:00,16810264.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:03,7.02,702.0,1,:03,16810966.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:06,7.02,11232.0,2,:06,16822198.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:09,7.03,58349.0,21,:09,16880547.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:12,7.03,8436.0,2,:12,16888983.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:15,7.03,0.0,0,:15,16888983.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:18,7.03,0.0,0,:18,16888983.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:21,7.03,0.0,0,:21,16888983.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:24,7.03,0.0,0,:24,16888983.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:27,7.02,1404.0,2,:27,16890387.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:30,7.02,702.0,1,:30,16891089.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:33,7.02,0.0,0,:33,16891089.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:36,7.02,0.0,0,:36,16891089.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:39,7.02,1404.0,1,:39,16892493.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:42,7.02,7020.0,2,:42,16899513.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:30:45,7.03,11951.0,3,:45,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:48,7.03,0.0,0,:48,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:30:51,7.03,0.0,0,:51,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:00,7.03,0.0,0,:00,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:03,7.03,0.0,0,:03,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:06,7.03,0.0,0,:06,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:09,7.03,0.0,0,:09,16911464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:12,7.02,1404.0,1,:12,16912868.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:31:15,7.02,0.0,0,:15,16912868.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:31:18,7.03,703.0,1,:18,16913571.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:21,7.03,0.0,0,:21,16913571.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:24,7.03,2109.0,1,:24,16915680.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:27,7.03,7030.0,1,:27,16922710.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:30,7.03,0.0,0,:30,16922710.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:33,7.03,0.0,0,:33,16922710.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:36,7.03,3515.0,1,:36,16926225.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:39,7.03,0.0,0,:39,16926225.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:31:42,7.03,0.0,0,:42,16926225.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:00,7.03,7030.0,4,:00,16933255.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:03,7.03,0.0,0,:03,16933255.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:06,7.03,0.0,0,:06,16933255.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:09,7.02,15444.0,8,:09,16948699.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:32:12,7.02,0.0,0,:12,16948699.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:32:15,7.03,2109.0,1,:15,16950808.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:18,7.03,0.0,0,:18,16950808.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:21,7.03,0.0,0,:21,16950808.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:32:24,7.03,0.0,0,:24,16950808.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:00,7.03,0.0,0,:00,16950808.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:03,7.03,22496.0,11,:03,16973304.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:06,7.02,702.0,1,:06,16974006.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:33:09,7.03,3515.0,1,:09,16977521.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:12,7.03,0.0,0,:12,16977521.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:15,7.03,0.0,0,:15,16977521.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:18,7.03,0.0,0,:18,16977521.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:33:21,7.03,0.0,0,:21,16977521.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:34:00,7.02,18954.0,19,:00,16996475.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:03,7.02,25974.0,19,:03,17022449.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:06,7.02,6318.0,7,:06,17028767.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:09,7.02,2808.0,1,:09,17031575.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:12,7.02,2106.0,1,:12,17033681.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:15,7.02,2106.0,2,:15,17035787.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:18,7.02,7722.0,2,:18,17043509.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:21,7.02,0.0,0,:21,17043509.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:24,7.02,47034.0,7,:24,17090543.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:27,7.03,703.0,1,:27,17091246.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:34:30,7.03,1406.0,1,:30,17092652.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:34:33,7.02,1404.0,1,:33,17094056.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:36,7.02,0.0,0,:36,17094056.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:39,7.02,285714.0,31,:39,17379770.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:34:42,7.02,30186.0,28,:42,17409956.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:00,7.02,14040.0,7,:00,17423996.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:03,7.02,16848.0,4,:03,17440844.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:06,7.02,4914.0,3,:06,17445758.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:09,7.02,12636.0,8,:09,17458394.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:12,7.02,2106.0,1,:12,17460500.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:15,7.02,0.0,0,:15,17460500.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:18,7.02,3510.0,1,:18,17464010.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:21,7.02,1404.0,1,:21,17465414.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:24,7.02,2106.0,2,:24,17467520.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:27,7.02,2808.0,3,:27,17470328.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:30,7.02,2808.0,2,:30,17473136.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:35:33,7.02,2106.0,1,:33,17475242.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:00,7.02,0.0,0,:00,17475242.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:03,7.02,1404.0,2,:03,17476646.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:06,7.02,2106.0,1,:06,17478752.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:09,7.02,2808.0,1,:09,17481560.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:12,7.02,0.0,0,:12,17481560.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:15,7.02,0.0,0,:15,17481560.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:18,7.02,702.0,1,:18,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:21,7.02,0.0,0,:21,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:24,7.02,0.0,0,:24,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:27,7.02,0.0,0,:27,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:36:30,7.02,0.0,0,:30,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:37:00,7.02,0.0,0,:00,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:37:03,7.02,0.0,0,:03,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:37:06,7.02,0.0,0,:06,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:37:09,7.02,0.0,0,:09,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:37:12,7.02,0.0,0,:12,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:37:15,7.02,0.0,0,:15,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:38:00,7.02,0.0,0,:00,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:38:03,7.02,0.0,0,:03,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:38:06,7.02,0.0,0,:06,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:38:09,7.02,0.0,0,:09,17482262.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:38:12,7.02,2808.0,4,:12,17485070.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:38:15,7.02,0.0,0,:15,17485070.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:00,7.02,69498.0,4,:00,17554568.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:03,7.03,5624.0,2,:03,17560192.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:39:06,7.02,35100.0,1,:06,17595292.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:09,7.02,0.0,0,:09,17595292.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:12,7.02,0.0,0,:12,17595292.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:15,7.02,0.0,0,:15,17595292.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:18,7.02,2808.0,2,:18,17598100.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:21,7.02,0.0,0,:21,17598100.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:24,7.03,3515.0,2,:24,17601615.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:39:27,7.02,42822.0,14,:27,17644437.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:30,7.02,0.0,0,:30,17644437.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:39:33,7.03,2109.0,1,:33,17646546.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:40:00,7.03,0.0,0,:00,17646546.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:40:03,7.03,0.0,0,:03,17646546.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:40:06,7.03,2812.0,2,:06,17649358.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:40:09,7.02,35100.0,13,:09,17684458.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:12,7.02,2808.0,4,:12,17687266.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:15,7.02,30888.0,7,:15,17718154.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:18,7.02,12636.0,12,:18,17730790.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:21,7.02,1404.0,1,:21,17732194.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:24,7.02,2808.0,3,:24,17735002.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:27,7.03,4218.0,3,:27,17739220.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:40:30,7.02,2106.0,1,:30,17741326.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:33,7.02,4212.0,5,:33,17745538.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:36,7.02,1404.0,1,:36,17746942.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:39,7.02,0.0,0,:39,17746942.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:40:42,7.02,0.0,0,:42,17746942.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:00,7.02,5616.0,7,:00,17752558.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:03,7.02,11934.0,10,:03,17764492.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:06,7.02,18252.0,8,:06,17782744.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:09,7.03,3515.0,1,:09,17786259.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:41:12,7.03,0.0,0,:12,17786259.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:41:15,7.03,0.0,0,:15,17786259.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:41:18,7.03,2109.0,3,:18,17788368.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:41:21,7.03,0.0,0,:21,17788368.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:41:24,7.03,0.0,0,:24,17788368.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.42,1.42
10:41:27,7.02,37206.0,14,:27,17825574.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:30,7.02,11232.0,5,:30,17836806.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:33,7.02,2106.0,1,:33,17838912.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:36,7.02,13338.0,4,:36,17852250.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:39,7.02,0.0,0,:39,17852250.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:42,7.02,2808.0,1,:42,17855058.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:41:45,7.02,0.0,0,:45,17855058.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:42:00,7.02,0.0,0,:00,17855058.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:42:03,7.02,0.0,0,:03,17855058.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:42:06,7.02,0.0,0,:06,17855058.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:42:09,7.02,7020.0,1,:09,17862078.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:42:12,7.02,0.0,0,:12,17862078.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:42:15,7.02,0.0,0,:15,17862078.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:00,7.02,0.0,0,:00,17862078.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:03,7.02,0.0,0,:03,17862078.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:06,7.02,7020.0,4,:06,17869098.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:09,7.02,0.0,0,:09,17869098.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:12,7.02,0.0,0,:12,17869098.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:15,7.02,0.0,0,:15,17869098.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:18,7.02,42120.0,12,:18,17911218.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:21,7.02,3510.0,5,:21,17914728.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:24,7.02,3510.0,4,:24,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:27,7.02,0.0,0,:27,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:30,7.02,0.0,0,:30,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:33,7.02,0.0,0,:33,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:43:36,7.02,0.0,0,:36,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:00,7.02,0.0,0,:00,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:03,7.02,0.0,0,:03,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:06,7.02,0.0,0,:06,17918238.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:09,7.02,1404.0,1,:09,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:12,7.02,0.0,0,:12,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:15,7.02,0.0,0,:15,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:18,7.02,0.0,0,:18,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:21,7.02,0.0,0,:21,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:44:24,7.02,0.0,0,:24,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:45:00,7.02,0.0,0,:00,17919642.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:45:03,7.01,701.0,1,:03,17920343.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:06,7.01,30844.0,9,:06,17951187.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:09,7.02,7722.0,7,:09,17958909.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:45:12,7.01,2804.0,1,:12,17961713.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:15,7.01,0.0,0,:15,17961713.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:18,7.01,701.0,1,:18,17962414.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:21,7.01,0.0,0,:21,17962414.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:24,7.01,0.0,0,:24,17962414.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:27,7.01,35050.0,2,:27,17997464.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:30,7.01,49771.0,1,:30,18047235.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:33,7.01,26638.0,10,:33,18073873.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:36,7.01,25236.0,5,:36,18099109.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:45:39,7.02,28080.0,5,:39,18127189.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:45:42,7.02,0.0,0,:42,18127189.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:45:45,7.02,0.0,0,:45,18127189.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:45:48,7.01,43462.0,1,:48,18170651.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:46:00,7.02,4212.0,2,:00,18174863.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:03,7.02,7020.0,8,:03,18181883.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:06,7.02,702.0,1,:06,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:09,7.02,0.0,0,:09,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:12,7.02,0.0,0,:12,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:15,7.02,0.0,0,:15,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:18,7.02,0.0,0,:18,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:21,7.02,0.0,0,:21,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:24,7.02,0.0,0,:24,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:27,7.02,0.0,0,:27,18182585.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:30,7.02,1404.0,1,:30,18183989.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.57,1.42
10:46:33,7.01,701.0,1,:33,18184690.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:46:36,7.01,0.0,0,:36,18184690.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:46:39,7.01,0.0,0,:39,18184690.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:00,7.01,0.0,0,:00,18184690.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:03,7.01,11216.0,5,:03,18195906.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:06,7.01,23133.0,9,:06,18219039.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:09,7.01,139499.0,64,:09,18358538.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:12,7.01,33648.0,15,:12,18392186.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:15,7.01,4206.0,5,:15,18396392.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:18,7.0,700.0,1,:18,18397092.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.85,1.42
10:47:21,7.01,3505.0,3,:21,18400597.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
10:47:24,7.01,0.0,0,:24,18400597.0,600987,航民股份,7.06,7.0,7.09,6.99,-0.71,1.42
