时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
14:43:06,2.73,22932.0,4,:06,156653940.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:09,2.73,14742.0,3,:09,156668682.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:12,2.73,669123.0,8,:12,157337805.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:15,2.73,159705.0,9,:15,157497510.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:18,2.73,18291.0,5,:18,157515801.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:21,2.73,3003.0,2,:21,157518804.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:24,2.73,185094.0,5,:24,157703898.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:27,2.73,16653.0,2,:27,157720551.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:30,2.73,95004.0,5,:30,157815555.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:33,2.73,107562.0,6,:33,157923117.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:36,2.73,27300.0,3,:36,157950417.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:39,2.73,10647.0,3,:39,157961064.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:42,2.73,32214.0,4,:42,157993278.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:45,2.73,75075.0,4,:45,158068353.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:48,2.73,7644.0,3,:48,158075997.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:51,2.73,40404.0,3,:51,158116401.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:54,2.73,51870.0,5,:54,158168271.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:43:57,2.73,90363.0,4,:57,158258634.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:00,2.73,141141.0,8,:00,158399775.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:03,2.73,202839.0,11,:03,158602614.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:06,2.73,77805.0,5,:06,158680419.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:09,2.73,210483.0,5,:09,158890902.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:12,2.73,22932.0,5,:12,158913834.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:15,2.73,34944.0,4,:15,158948778.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:18,2.73,20475.0,3,:18,158969253.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:21,2.73,62244.0,5,:21,159031497.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:24,2.73,19110.0,3,:24,159050607.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:27,2.73,4641.0,1,:27,159055248.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:30,2.73,28665.0,6,:30,159083913.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:33,2.73,14469.0,6,:33,159098382.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:36,2.73,7098.0,2,:36,159105480.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:39,2.73,44499.0,3,:39,159149979.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:42,2.73,180999.0,19,:42,159330978.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:45,2.73,327600.0,14,:45,159658578.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:48,2.73,222495.0,2,:48,159881073.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:51,2.73,37947.0,5,:51,159919020.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:54,2.73,273273.0,5,:54,160192293.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:44:57,2.73,964782.0,39,:57,161157075.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:00,2.73,631176.0,15,:00,161788251.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:03,2.73,166257.0,19,:03,161954508.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:06,2.73,558012.0,13,:06,162512520.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:09,2.73,285285.0,11,:09,162797805.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:12,2.73,180180.0,13,:12,162977985.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:15,2.73,1379469.0,13,:15,164357454.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:18,2.73,303030.0,12,:18,164660484.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:21,2.73,173901.0,11,:21,164834385.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:24,2.73,509418.0,13,:24,165343803.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:27,2.73,523341.0,9,:27,165867144.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:30,2.73,280371.0,18,:30,166147515.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:33,2.73,445809.0,25,:33,166593324.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:36,2.73,796887.0,32,:36,167390211.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:39,2.73,224679.0,7,:39,167614890.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:42,2.73,118755.0,8,:42,167733645.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:45,2.73,57057.0,6,:45,167790702.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:48,2.73,131313.0,10,:48,167922015.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:51,2.73,58695.0,8,:51,167980710.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:54,2.73,171990.0,5,:54,168152700.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:45:57,2.73,313950.0,7,:57,168466650.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:00,2.73,119574.0,12,:00,168586224.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:03,2.73,28665.0,2,:03,168614889.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:06,2.73,711984.0,6,:06,169326873.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:09,2.73,37401.0,9,:09,169364274.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:12,2.73,45318.0,10,:12,169409592.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:15,2.73,113568.0,13,:15,169523160.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:18,2.73,125853.0,11,:18,169649013.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:21,2.73,55419.0,3,:21,169704432.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:24,2.73,12831.0,5,:24,169717263.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:27,2.73,4368.0,1,:27,169721631.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:30,2.73,819.0,1,:30,169722450.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:33,2.73,1638.0,2,:33,169724088.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:36,2.73,381108.0,7,:36,170105196.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:39,2.73,96369.0,6,:39,170201565.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:42,2.73,46410.0,4,:42,170247975.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:45,2.73,616434.0,6,:45,170864409.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:48,2.73,69069.0,2,:48,170933478.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:51,2.73,31122.0,3,:51,170964600.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:54,2.73,222495.0,6,:54,171187095.3,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:46:57,2.73,157234.4,9,:57,171344329.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:00,2.73,128583.0,9,:00,171472912.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:03,2.73,84084.0,5,:03,171556996.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:06,2.73,40950.0,3,:06,171597946.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:09,2.73,1120665.0,10,:09,172718611.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:12,2.73,59514.0,6,:12,172778125.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:15,2.73,69069.0,4,:15,172847194.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:18,2.73,127218.0,4,:18,172974412.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:21,2.73,99918.0,7,:21,173074330.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:24,2.73,27573.0,3,:24,173101903.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:27,2.73,201747.0,6,:27,173303650.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:30,2.73,78624.0,6,:30,173382274.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:33,2.73,2730.0,2,:33,173385004.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:36,2.73,40677.0,4,:36,173425681.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:39,2.73,65247.0,5,:39,173490928.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:42,2.73,42315.0,2,:42,173533243.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:45,2.73,69342.0,8,:45,173602585.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:48,2.73,564837.0,22,:48,174167422.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:51,2.73,32214.0,2,:51,174199636.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:54,2.73,141687.0,2,:54,174341323.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:47:57,2.73,2184.0,1,:57,174343507.70000002,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:00,2.73,287335.2,4,:00,174630842.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:03,2.73,15834.0,4,:03,174646676.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:06,2.73,81627.0,7,:06,174728303.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:09,2.73,378651.0,17,:09,175106954.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:12,2.73,546.0,1,:12,175107500.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:15,2.73,22659.0,4,:15,175130159.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:18,2.73,158340.0,12,:18,175288499.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:21,2.73,10101.0,6,:21,175298600.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:24,2.73,19383.0,4,:24,175317983.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:27,2.73,41223.0,7,:27,175359206.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:30,2.73,51051.0,7,:30,175410257.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:33,2.73,67158.0,5,:33,175477415.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:36,2.73,55965.0,3,:36,175533380.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:39,2.73,20202.0,4,:39,175553582.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:42,2.73,30576.0,2,:42,175584158.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:45,2.73,77532.0,3,:45,175661690.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:48,2.73,51870.0,5,:48,175713560.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:51,2.73,80262.0,6,:51,175793822.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:54,2.73,224952.0,8,:54,176018774.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:48:57,2.73,13104.0,3,:57,176031878.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:00,2.73,46683.0,3,:00,176078561.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:03,2.73,14742.0,4,:03,176093303.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:06,2.73,19110.0,2,:06,176112413.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:09,2.73,171444.0,4,:09,176283857.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:12,2.73,14196.0,2,:12,176298053.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:15,2.73,13650.0,1,:15,176311703.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:18,2.73,13650.0,1,:18,176325353.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:21,2.73,17472.0,3,:21,176342825.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:24,2.73,20475.0,4,:24,176363300.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:27,2.73,223587.0,12,:27,176586887.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:30,2.73,18564.0,7,:30,176605451.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:33,2.73,12285.0,3,:33,176617736.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:36,2.73,15288.0,2,:36,176633024.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:39,2.73,3822.0,2,:39,176636846.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:42,2.73,237237.0,9,:42,176874083.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:45,2.73,22932.0,2,:45,176897015.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:48,2.73,17745.0,3,:48,176914760.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:51,2.73,62244.0,2,:51,176977004.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:54,2.73,124488.0,7,:54,177101492.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:49:57,2.73,95550.0,2,:57,177197042.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:00,2.73,0.0,0,:00,177197042.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:03,2.73,46956.0,5,:03,177243998.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:06,2.73,0.0,0,:06,177243998.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:09,2.73,75894.0,2,:09,177319892.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:12,2.73,85176.0,7,:12,177405068.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:15,2.73,2457.0,2,:15,177407525.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:18,2.73,203658.0,5,:18,177611183.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:21,2.73,235872.0,6,:21,177847055.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:24,2.73,12558.0,5,:24,177859613.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:27,2.73,262626.0,6,:27,178122239.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:30,2.73,139230.0,2,:30,178261469.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:33,2.73,559377.0,10,:33,178820846.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:36,2.73,12285.0,1,:36,178833131.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:39,2.73,9282.0,3,:39,178842413.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:42,2.73,40404.0,7,:42,178882817.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:45,2.73,892164.0,7,:45,179774981.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:48,2.73,73164.0,6,:48,179848145.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:51,2.73,65520.0,6,:51,179913665.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:54,2.73,53781.0,5,:54,179967446.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:50:57,2.73,213486.0,8,:57,180180932.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:00,2.73,104013.0,11,:00,180284945.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:03,2.73,125580.0,13,:03,180410525.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:06,2.73,209118.0,4,:06,180619643.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:09,2.73,69888.0,9,:09,180689531.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:12,2.73,404859.0,13,:12,181094390.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:15,2.73,236418.0,17,:15,181330808.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:18,2.73,5460.0,1,:18,181336268.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:21,2.73,103740.0,5,:21,181440008.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:24,2.73,88452.0,12,:24,181528460.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:27,2.73,274638.0,15,:27,181803098.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:30,2.73,148512.0,6,:30,181951610.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:33,2.73,201474.0,10,:33,182153084.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:36,2.73,33033.0,6,:36,182186117.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:39,2.73,45318.0,5,:39,182231435.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:42,2.73,14196.0,4,:42,182245631.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:45,2.73,0.0,0,:45,182245631.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:48,2.73,54873.0,4,:48,182300504.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:51,2.73,178815.0,3,:51,182479319.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:54,2.73,358722.0,6,:54,182838041.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:51:57,2.73,101283.0,4,:57,182939324.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:00,2.73,12285.0,3,:00,182951609.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:03,2.73,51051.0,5,:03,183002660.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:06,2.73,36582.0,2,:06,183039242.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:09,2.73,587496.0,6,:09,183626738.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:12,2.73,16380.0,2,:12,183643118.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:15,2.73,30576.0,2,:15,183673694.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:18,2.73,2730.0,1,:18,183676424.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:21,2.73,14196.0,2,:21,183690620.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:24,2.73,9555.0,2,:24,183700175.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:27,2.73,160797.0,4,:27,183860972.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:30,2.73,99099.0,4,:30,183960071.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:33,2.73,82173.0,4,:33,184042244.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:36,2.73,23205.0,2,:36,184065449.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:39,2.73,47775.0,4,:39,184113224.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:42,2.73,101010.0,5,:42,184214234.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:45,2.73,77532.0,3,:45,184291766.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:48,2.73,72618.0,6,:48,184364384.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:51,2.73,43407.0,8,:51,184407791.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:54,2.73,89544.0,13,:54,184497335.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:52:57,2.73,1365.0,1,:57,184498700.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:00,2.73,37128.0,5,:00,184535828.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:03,2.73,66885.0,6,:03,184602713.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:06,2.73,17745.0,3,:06,184620458.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:09,2.73,41496.0,5,:09,184661954.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:12,2.73,6006.0,2,:12,184667960.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:15,2.73,12285.0,2,:15,184680245.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:18,2.73,37674.0,6,:18,184717919.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:21,2.73,15834.0,3,:21,184733753.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:24,2.73,38220.0,3,:24,184771973.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:27,2.73,441987.0,7,:27,185213960.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:30,2.73,27300.0,2,:30,185241260.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:33,2.73,50232.0,7,:33,185291492.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:36,2.73,81081.0,6,:36,185372573.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:39,2.73,59241.0,2,:39,185431814.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:42,2.73,34671.0,3,:42,185466485.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:45,2.73,50778.0,4,:45,185517263.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:48,2.73,2730.0,1,:48,185519993.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:51,2.73,233688.0,4,:51,185753681.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:54,2.73,273.0,1,:54,185753954.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:53:57,2.73,5733.0,4,:57,185759687.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:00,2.73,78624.0,6,:00,185838311.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:03,2.73,194649.0,6,:03,186032960.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:06,2.73,11193.0,3,:06,186044153.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:09,2.73,72072.0,4,:09,186116225.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:12,2.73,152334.0,3,:12,186268559.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:15,2.73,11739.0,4,:15,186280298.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:18,2.73,61425.0,4,:18,186341723.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:21,2.73,68250.0,3,:21,186409973.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:24,2.73,147693.0,4,:24,186557666.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:27,2.73,150150.0,2,:27,186707816.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:30,2.73,31668.0,3,:30,186739484.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:33,2.73,55965.0,10,:33,186795449.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:36,2.73,18564.0,6,:36,186814013.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:39,2.73,7644.0,3,:39,186821657.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:42,2.73,15015.0,2,:42,186836672.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:45,2.73,527163.0,14,:45,187363835.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:48,2.73,15015.0,5,:48,187378850.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:51,2.73,72072.0,6,:51,187450922.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:54,2.73,13377.0,2,:54,187464299.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:54:57,2.73,40950.0,4,:57,187505249.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
14:55:00,2.73,147147.0,7,:00,187652396.9,600239,云南城投,2.48,2.48,2.73,2.44,10.08,11.69
