时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:37,8.46,0.0,0.0,26457927.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.46,0.0,0.0,26457927.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.46,0.0,0.0,26457927.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.46,6768.0,4.0,26464695.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.46,0.0,0.0,26464695.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.46,0.0,0.0,26464695.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.46,0.0,0.0,26464695.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.47,5929.0,6.0,26470624.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:38,8.47,0.0,0.0,26470624.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:38,8.46,32148.0,17.0,26502772.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:38,8.45,6760.0,1.0,26509532.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:39,8.46,18612.0,3.0,26528144.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,846.0,1.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,0.0,0.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,0.0,0.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,0.0,0.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,0.0,0.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,0.0,0.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,0.0,0.0,26528990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,846.0,1.0,26529836.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.46,47376.0,8.0,26577212.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:39,8.45,5915.0,1.0,26583127.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:39,8.46,16920.0,6.0,26600047.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,39762.0,1.0,26639809.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,59220.0,11.0,26699029.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,140436.0,15.0,26839465.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26839465.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26839465.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.47,94864.0,19.0,26934329.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:40,8.47,0.0,0.0,26934329.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:40,8.46,11844.0,4.0,26946173.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26946173.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26946173.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26946173.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,5076.0,2.0,26951249.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26951249.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26951249.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26951249.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,13536.0,1.0,26964785.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:40,8.46,0.0,0.0,26964785.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:41,8.47,26257.0,1.0,26991042.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,8470.0,1.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,26999512.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,10164.0,1.0,27009676.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,8470.0,1.0,27018146.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,26257.0,9.0,27044403.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.47,0.0,0.0,27044403.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:41,8.49,76410.0,9.0,27120813.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:41,8.49,0.0,0.0,27120813.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:41,8.48,44096.0,3.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:41,8.48,0.0,0.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27164909.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,6784.0,5.0,27171693.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27171693.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27171693.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.49,50091.0,9.0,27221784.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:42,8.49,5943.0,1.0,27227727.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:42,8.49,48393.0,7.0,27276120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:42,8.49,0.0,0.0,27276120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:42,8.48,848.0,1.0,27276968.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:42,8.48,0.0,0.0,27276968.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:43,8.48,0.0,0.0,27276968.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:43,8.48,0.0,0.0,27276968.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:43,8.48,0.0,0.0,27276968.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:43,8.49,163008.0,12.0,27439976.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,0.0,0.0,27439976.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,4245.0,2.0,27444221.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,0.0,0.0,27444221.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,0.0,0.0,27444221.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,0.0,0.0,27444221.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,0.0,0.0,27444221.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.49,0.0,0.0,27444221.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:43,8.48,8480.0,1.0,27452701.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:43,8.48,848.0,1.0,27453549.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:43,8.48,1696.0,1.0,27455245.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:44,8.49,99333.0,9.0,27554578.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:44,8.48,154336.0,35.0,27708914.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:44,8.48,0.0,0.0,27708914.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:44,8.48,0.0,0.0,27708914.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:44,8.48,22896.0,2.0,27731810.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:44,8.48,0.0,0.0,27731810.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:44,8.47,1694.0,1.0,27733504.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:44,8.47,0.0,0.0,27733504.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:44,8.47,0.0,0.0,27733504.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:44,8.47,0.0,0.0,27733504.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:44,8.47,2541.0,1.0,27736045.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:44,8.47,0.0,0.0,27736045.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27736045.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27736045.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,100793.0,20.0,27836838.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,71148.0,3.0,27907986.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,1694.0,2.0,27909680.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27909680.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27909680.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27909680.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27909680.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27909680.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,5929.0,1.0,27915609.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.47,0.0,0.0,27915609.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:45,8.46,19458.0,3.0,27935067.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:45,8.46,846.0,1.0,27935913.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:45,8.46,0.0,0.0,27935913.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:45,8.46,0.0,0.0,27935913.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:46,8.46,0.0,0.0,27935913.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:46,8.46,0.0,0.0,27935913.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:46,8.47,3388.0,4.0,27939301.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:46,8.48,116176.0,7.0,28055477.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:46,8.48,0.0,0.0,28055477.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:46,8.48,0.0,0.0,28055477.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:46,8.48,0.0,0.0,28055477.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:46,8.48,1696.0,1.0,28057173.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:46,8.48,1696.0,1.0,28058869.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:46,8.46,31302.0,12.0,28090171.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:46,8.46,33840.0,5.0,28124011.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:46,8.46,0.0,0.0,28124011.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:46,8.46,0.0,0.0,28124011.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:47,8.47,14399.0,1.0,28138410.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:47,8.47,8470.0,4.0,28146880.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:47,8.47,0.0,0.0,28146880.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:47,8.47,1694.0,2.0,28148574.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:47,8.47,0.0,0.0,28148574.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:47,8.48,89888.0,14.0,28238462.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:47,8.49,35658.0,36.0,28274120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,0.0,0.0,28274120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,0.0,0.0,28274120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,0.0,0.0,28274120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,0.0,0.0,28274120.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,7641.0,1.0,28281761.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,11886.0,1.0,28293647.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:47,8.49,0.0,0.0,28293647.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:48,8.49,0.0,0.0,28293647.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:48,8.49,0.0,0.0,28293647.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:48,8.49,0.0,0.0,28293647.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:48,8.49,5094.0,2.0,28298741.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:48,8.49,0.0,0.0,28298741.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:48,8.48,16960.0,9.0,28315701.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:48,8.48,0.0,0.0,28315701.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.48,7632.0,5.0,28323333.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.48,76320.0,25.0,28399653.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.48,1696.0,1.0,28401349.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.48,0.0,0.0,28401349.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.48,27136.0,9.0,28428485.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.49,849.0,1.0,28429334.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:49,8.48,848.0,1.0,28430182.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:49,8.49,3396.0,2.0,28433578.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:50,8.47,67760.0,1.0,28501338.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:50,8.49,10188.0,3.0,28511526.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:50,8.48,20352.0,1.0,28531878.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:50,8.48,0.0,0.0,28531878.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:50,8.48,0.0,0.0,28531878.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:50,8.48,39008.0,1.0,28570886.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:50,8.47,1694.0,1.0,28572580.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:50,8.47,0.0,0.0,28572580.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:50,8.47,0.0,0.0,28572580.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:50,8.47,25410.0,2.0,28597990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:50,8.47,0.0,0.0,28597990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:51,8.47,0.0,0.0,28597990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:51,8.47,0.0,0.0,28597990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:51,8.47,0.0,0.0,28597990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:51,8.47,0.0,0.0,28597990.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:51,8.48,4240.0,1.0,28602230.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:51,8.48,0.0,0.0,28602230.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:51,8.48,0.0,0.0,28602230.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:51,8.48,0.0,0.0,28602230.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:51,8.47,265958.0,8.0,28868188.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:51,8.46,42300.0,4.0,28910488.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:51,8.46,3384.0,1.0,28913872.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:51,8.46,11844.0,1.0,28925716.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:51,8.46,0.0,0.0,28925716.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:52,8.46,10998.0,4.0,28936714.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:52,8.47,15246.0,1.0,28951960.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:52,8.47,0.0,0.0,28951960.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:52,8.47,0.0,0.0,28951960.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:52,8.47,72842.0,2.0,29024802.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:52,8.47,6776.0,2.0,29031578.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:52,8.47,0.0,0.0,29031578.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:52,8.46,12690.0,1.0,29044268.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.46,0.0,0.0,29044268.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.47,2541.0,2.0,29046809.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:53,8.46,142128.0,13.0,29188937.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.46,1692.0,2.0,29190629.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.46,0.0,0.0,29190629.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.46,0.0,0.0,29190629.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.46,0.0,0.0,29190629.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:53,8.45,3380.0,2.0,29194009.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:53,8.45,0.0,0.0,29194009.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:53,8.45,0.0,0.0,29194009.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:54,8.45,111540.0,12.0,29305549.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:54,8.47,55055.0,10.0,29360604.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:54,8.45,40560.0,9.0,29401164.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:54,8.45,0.0,0.0,29401164.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.47,1.53
10:54,8.47,847.0,1.0,29402011.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:54,8.46,86292.0,6.0,29488303.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:54,8.46,0.0,0.0,29488303.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:54,8.46,10998.0,1.0,29499301.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:54,8.46,0.0,0.0,29499301.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:54,8.46,0.0,0.0,29499301.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:54,8.46,0.0,0.0,29499301.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:55,8.46,0.0,0.0,29499301.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:55,8.46,846.0,1.0,29500147.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:55,8.46,0.0,0.0,29500147.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:55,8.46,0.0,0.0,29500147.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.35,1.53
10:55,8.47,308308.0,5.0,29808455.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:55,8.48,848.0,1.0,29809303.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:55,8.48,0.0,0.0,29809303.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:55,8.48,0.0,0.0,29809303.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:56,8.47,1694.0,1.0,29810997.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:56,8.47,0.0,0.0,29810997.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:56,8.47,0.0,0.0,29810997.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:56,8.48,36464.0,28.0,29847461.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:56,8.48,0.0,0.0,29847461.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:56,8.48,0.0,0.0,29847461.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:56,8.48,0.0,0.0,29847461.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:56,8.47,10164.0,1.0,29857625.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:57,8.47,0.0,0.0,29857625.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:57,8.47,0.0,0.0,29857625.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.24,1.53
10:57,8.49,159612.0,24.0,30017237.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:57,8.48,3392.0,4.0,30020629.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:57,8.48,14416.0,8.0,30035045.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:57,8.49,1698.0,1.0,30036743.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:57,8.49,16980.0,1.0,30053723.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:57,8.49,0.0,0.0,30053723.0,300534,龙神龙发,8.49,8.47,8.52,8.39,0.0,1.53
10:57,8.48,5936.0,2.0,30059659.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:57,8.48,0.0,0.0,30059659.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:57,8.48,0.0,0.0,30059659.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:57,8.48,0.0,0.0,30059659.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,0.0,0.0,30059659.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,8480.0,2.0,30068139.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,0.0,0.0,30068139.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,0.0,0.0,30068139.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,0.0,0.0,30068139.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,0.0,0.0,30068139.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:58,8.48,11024.0,1.0,30079163.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
10:59,8.48,0.0,0.0,30079163.0,300534,龙神龙发,8.49,8.47,8.52,8.39,-0.12,1.53
