时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
14:01:57,28.4,213000.0,1,:57,830599128.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:00,28.4,76112.0,2,:00,830675240.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:03,28.4,14200.0,2,:03,830689440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:06,28.4,142000.0,1,:06,830831440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:09,28.4,0.0,0,:09,830831440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:12,28.4,0.0,0,:12,830831440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:15,28.4,56800.0,2,:15,830888240.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:18,28.4,0.0,0,:18,830888240.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:21,28.4,22720.0,3,:21,830910960.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:24,28.4,11360.0,2,:24,830922320.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:27,28.4,2840.0,1,:27,830925160.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:30,28.4,45440.0,2,:30,830970600.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:33,28.4,17040.0,2,:33,830987640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:36,28.4,0.0,0,:36,830987640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:39,28.4,0.0,0,:39,830987640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:42,28.4,56800.0,2,:42,831044440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:45,28.4,0.0,0,:45,831044440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:48,28.4,113600.0,2,:48,831158040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:51,28.4,17040.0,2,:51,831175080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:02:54,28.4,51120.0,4,:54,831226200.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:00,28.4,0.0,0,:00,831226200.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:03,28.4,82360.0,1,:03,831308560.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:06,28.4,19880.0,1,:06,831328440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:09,28.4,502680.0,4,:09,831831120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:12,28.4,0.0,0,:12,831831120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:15,28.4,39760.0,2,:15,831870880.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:18,28.4,36920.0,2,:18,831907800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:21,28.4,0.0,0,:21,831907800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:24,28.4,28400.0,1,:24,831936200.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:27,28.4,42600.0,2,:27,831978800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:30,28.4,14200.0,1,:30,831993000.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:33,28.4,193120.0,5,:33,832186120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:36,28.4,0.0,0,:36,832186120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:39,28.4,76680.0,2,:39,832262800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:42,28.4,31240.0,3,:42,832294040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:45,28.4,51120.0,2,:45,832345160.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:48,28.4,45440.0,3,:48,832390600.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:03:51,28.4,8520.0,2,:51,832399120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:00,28.4,36920.0,2,:00,832436040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:03,28.4,2840.0,1,:03,832438880.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:06,28.4,68160.0,2,:06,832507040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:09,28.4,5680.0,2,:09,832512720.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:12,28.4,11360.0,1,:12,832524080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:15,28.4,0.0,0,:15,832524080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:18,28.4,14200.0,1,:18,832538280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:21,28.4,0.0,0,:21,832538280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:24,28.4,11360.0,1,:24,832549640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:27,28.4,71000.0,2,:27,832620640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:30,28.4,142000.0,1,:30,832762640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:33,28.4,28400.0,1,:33,832791040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:36,28.4,36920.0,4,:36,832827960.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:39,28.4,25560.0,2,:39,832853520.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:42,28.4,8520.0,2,:42,832862040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:45,28.4,0.0,0,:45,832862040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:48,28.4,170400.0,3,:48,833032440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:51,28.4,14200.0,2,:51,833046640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:04:54,28.4,14200.0,2,:54,833060840.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:00,28.4,31240.0,2,:00,833092080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:03,28.4,0.0,0,:03,833092080.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:06,28.4,5680.0,1,:06,833097760.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:09,28.4,0.0,0,:09,833097760.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:12,28.4,22720.0,2,:12,833120480.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:15,28.4,465760.0,1,:15,833586240.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:18,28.4,14200.0,1,:18,833600440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:21,28.4,0.0,0,:21,833600440.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:24,28.4,5680.0,1,:24,833606120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:27,28.4,28400.0,1,:27,833634520.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:30,28.4,113600.0,1,:30,833748120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:33,28.4,17040.0,1,:33,833765160.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:36,28.4,62480.0,1,:36,833827640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:39,28.4,0.0,0,:39,833827640.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:42,28.4,14200.0,1,:42,833841840.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:45,28.4,14200.0,1,:45,833856040.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:48,28.4,34080.0,3,:48,833890120.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:51,28.4,19880.0,3,:51,833910000.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:05:54,28.4,8520.0,1,:54,833918520.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:00,28.4,14200.0,1,:00,833932720.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:03,28.4,110760.0,2,:03,834043480.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:06,28.4,0.0,0,:06,834043480.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:09,28.4,19880.0,1,:09,834063360.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:12,28.4,0.0,0,:12,834063360.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:15,28.4,36920.0,1,:15,834100280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:18,28.4,0.0,0,:18,834100280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:21,28.4,8520.0,1,:21,834108800.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:24,28.4,62480.0,2,:24,834171280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:27,28.4,0.0,0,:27,834171280.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:30,28.4,40896.0,5,:30,834212176.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:33,28.4,0.0,0,:33,834212176.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:36,28.4,51120.0,2,:36,834263296.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:39,28.4,53960.0,2,:39,834317256.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:42,28.4,65320.0,1,:42,834382576.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:45,28.4,2840.0,1,:45,834385416.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:48,28.4,2840.0,1,:48,834388256.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:51,28.4,124960.0,4,:51,834513216.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:06:54,28.4,107920.0,3,:54,834621136.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:00,28.4,23856.0,2,:00,834644992.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:03,28.4,36920.0,2,:03,834681912.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:06,28.4,11360.0,1,:06,834693272.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:09,28.4,22720.0,1,:09,834715992.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:12,28.4,187440.0,3,:12,834903432.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:15,28.4,130640.0,3,:15,835034072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:18,28.4,0.0,0,:18,835034072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:21,28.4,28400.0,1,:21,835062472.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:24,28.4,113032.0,3,:24,835175504.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:27,28.4,28968.0,1,:27,835204472.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:30,28.4,53960.0,2,:30,835258432.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:33,28.4,153360.0,4,:33,835411792.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:36,28.4,8520.0,1,:36,835420312.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:39,28.4,28400.0,1,:39,835448712.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:42,28.4,17040.0,1,:42,835465752.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:45,28.4,62480.0,3,:45,835528232.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:48,28.4,0.0,0,:48,835528232.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:51,28.4,17040.0,1,:51,835545272.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:07:54,28.4,56800.0,1,:54,835602072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:00,28.4,36920.0,3,:00,835638992.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:03,28.4,31240.0,2,:03,835670232.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:06,28.4,286840.0,2,:06,835957072.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:09,28.4,85200.0,2,:09,836042272.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:12,28.4,5680.0,1,:12,836047952.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:15,28.4,11360.0,1,:15,836059312.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:18,28.4,62480.0,1,:18,836121792.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:21,28.4,17040.0,2,:21,836138832.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:24,28.4,0.0,0,:24,836138832.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:27,28.4,32376.0,2,:27,836171208.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:30,28.4,17040.0,2,:30,836188248.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:33,28.4,5680.0,1,:33,836193928.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:36,28.4,31240.0,4,:36,836225168.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:39,28.4,45440.0,2,:39,836270608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:42,28.4,0.0,0,:42,836270608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:45,28.4,0.0,0,:45,836270608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:48,28.4,14200.0,2,:48,836284808.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:51,28.4,0.0,0,:51,836284808.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:08:54,28.4,0.0,0,:54,836284808.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:00,28.4,0.0,0,:00,836284808.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:03,28.4,8520.0,2,:03,836293328.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:06,28.4,11360.0,1,:06,836304688.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:09,28.4,144840.0,4,:09,836449528.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:12,28.4,19880.0,2,:12,836469408.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:15,28.4,62480.0,3,:15,836531888.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:18,28.4,28400.0,1,:18,836560288.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:21,28.4,73840.0,2,:21,836634128.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:24,28.4,42600.0,2,:24,836676728.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:27,28.4,5680.0,1,:27,836682408.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:30,28.4,2840.0,1,:30,836685248.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:33,28.4,85200.0,2,:33,836770448.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:36,28.4,164720.0,4,:36,836935168.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:39,28.4,28400.0,1,:39,836963568.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:42,28.4,62480.0,2,:42,837026048.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:45,28.4,14200.0,1,:45,837040248.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:48,28.4,45440.0,3,:48,837085688.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:09:51,28.4,76680.0,2,:51,837162368.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:00,28.4,31240.0,4,:00,837193608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:03,28.4,0.0,0,:03,837193608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:06,28.4,82360.0,1,:06,837275968.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:09,28.4,14200.0,1,:09,837290168.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:12,28.4,62480.0,3,:12,837352648.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:15,28.4,0.0,0,:15,837352648.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:18,28.4,485640.0,2,:18,837838288.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:21,28.4,127800.0,3,:21,837966088.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:24,28.4,51120.0,1,:24,838017208.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:27,28.4,28400.0,1,:27,838045608.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:30,28.4,28400.0,1,:30,838074008.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:33,28.4,0.0,0,:33,838074008.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:36,28.4,28400.0,1,:36,838102408.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:39,28.4,45440.0,2,:39,838147848.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:42,28.4,73840.0,2,:42,838221688.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:10:45,28.4,79520.0,3,:45,838301208.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:00,28.4,14200.0,1,:00,838315408.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:03,28.4,45440.0,2,:03,838360848.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:06,28.4,0.0,0,:06,838360848.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:09,28.4,51120.0,2,:09,838411968.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:12,28.4,14200.0,1,:12,838426168.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:15,28.4,62480.0,1,:15,838488648.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:18,28.4,0.0,0,:18,838488648.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:21,28.4,2840.0,1,:21,838491488.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:24,28.4,147680.0,3,:24,838639168.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:27,28.4,42600.0,2,:27,838681768.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:30,28.4,19880.0,3,:30,838701648.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:33,28.4,85200.0,2,:33,838786848.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:36,28.4,5680.0,1,:36,838792528.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:39,28.4,25560.0,1,:39,838818088.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:42,28.4,14200.0,1,:42,838832288.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:45,28.4,17040.0,2,:45,838849328.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:48,28.4,5680.0,1,:48,838855008.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:51,28.4,0.0,0,:51,838855008.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:11:54,28.4,5680.0,1,:54,838860688.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:00,28.4,0.0,0,:00,838860688.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:03,28.4,17040.0,2,:03,838877728.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:06,28.4,14200.0,1,:06,838891928.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:09,28.4,0.0,0,:09,838891928.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:12,28.4,0.0,0,:12,838891928.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:15,28.4,19880.0,3,:15,838911808.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:18,28.4,23856.0,1,:18,838935664.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:21,28.4,53960.0,4,:21,838989624.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:24,28.4,5680.0,1,:24,838995304.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:27,28.4,124960.0,4,:27,839120264.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:30,28.4,5680.0,1,:30,839125944.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:33,28.4,14200.0,1,:33,839140144.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:36,28.4,8520.0,2,:36,839148664.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:39,28.4,142000.0,1,:39,839290664.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:42,28.4,14200.0,1,:42,839304864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:12:45,28.4,0.0,0,:45,839304864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:00,28.4,2840.0,1,:00,839307704.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:03,28.4,51120.0,2,:03,839358824.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:06,28.4,85200.0,2,:06,839444024.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:09,28.4,42600.0,1,:09,839486624.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:12,28.4,34080.0,3,:12,839520704.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:15,28.4,19880.0,2,:15,839540584.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:18,28.4,0.0,0,:18,839540584.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:21,28.4,0.0,0,:21,839540584.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:24,28.4,0.0,0,:24,839540584.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:27,28.4,5680.0,1,:27,839546264.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:30,28.4,76680.0,2,:30,839622944.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:33,28.4,5680.0,1,:33,839628624.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:36,28.4,167560.0,2,:36,839796184.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:39,28.4,5680.0,1,:39,839801864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:42,28.4,5680.0,1,:42,839807544.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:45,28.4,2840.0,1,:45,839810384.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:48,28.4,8520.0,1,:48,839818904.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:13:51,28.4,5680.0,1,:51,839824584.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:00,28.4,2840.0,1,:00,839827424.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:03,28.4,51120.0,2,:03,839878544.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:06,28.4,11360.0,1,:06,839889904.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:09,28.4,53960.0,1,:09,839943864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:12,28.4,0.0,0,:12,839943864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:15,28.4,28400.0,1,:15,839972264.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:18,28.4,42600.0,2,:18,840014864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:21,28.4,22720.0,2,:21,840037584.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:24,28.4,11360.0,2,:24,840048944.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:27,28.4,36920.0,1,:27,840085864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:30,28.4,2840.0,1,:30,840088704.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:33,28.4,198800.0,1,:33,840287504.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:36,28.4,25560.0,2,:36,840313064.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:39,28.4,56800.0,2,:39,840369864.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:42,28.4,2840.0,1,:42,840372704.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:45,28.4,71000.0,3,:45,840443704.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:48,28.4,42600.0,2,:48,840486304.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:14:51,28.4,36920.0,4,:51,840523224.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:15:00,28.4,0.0,0,:00,840523224.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:15:03,28.4,2840.0,1,:03,840526064.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
14:15:06,28.4,11360.0,1,:06,840537424.4999999,603690,至纯科技,25.82,,28.4,25.93,9.99,9.57
