时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
13:22:00,2.81,2810.0,1,:00,357289048.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:03,2.81,14050.0,1,:03,357303098.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:06,2.81,0.0,0,:06,357303098.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:09,2.81,0.0,0,:09,357303098.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:12,2.81,0.0,0,:12,357303098.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:15,2.81,843.0,1,:15,357303941.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:18,2.81,6463.0,1,:18,357310404.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:21,2.81,1405.0,1,:21,357311809.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:24,2.81,0.0,0,:24,357311809.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:27,2.81,15455.0,1,:27,357327264.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:30,2.81,5620.0,1,:30,357332884.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:33,2.81,1405.0,1,:33,357334289.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:36,2.81,0.0,0,:36,357334289.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:22:39,2.81,0.0,0,:39,357334289.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:00,2.81,35687.0,69,:00,357369976.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:03,2.81,39902.0,15,:03,357409878.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:06,2.81,1124.0,1,:06,357411002.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:09,2.81,0.0,0,:09,357411002.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:12,2.81,0.0,0,:12,357411002.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:15,2.81,5058.0,2,:15,357416060.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:18,2.81,15736.0,9,:18,357431796.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:21,2.81,562.0,1,:21,357432358.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:24,2.81,19108.0,1,:24,357451466.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:27,2.81,0.0,0,:27,357451466.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:30,2.81,28100.0,5,:30,357479566.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:33,2.81,1405.0,1,:33,357480971.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:23:36,2.81,6744.0,2,:36,357487715.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:00,2.81,281.0,1,:00,357487996.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:03,2.81,64068.0,5,:03,357552064.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:06,2.81,0.0,0,:06,357552064.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:09,2.81,0.0,0,:09,357552064.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:12,2.81,0.0,0,:12,357552064.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:15,2.81,0.0,0,:15,357552064.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:18,2.81,36530.0,6,:18,357588594.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:21,2.81,0.0,0,:21,357588594.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:24,2.81,281.0,1,:24,357588875.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:27,2.81,35125.0,3,:27,357624000.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:30,2.81,14050.0,2,:30,357638050.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:33,2.81,0.0,0,:33,357638050.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:36,2.81,66878.0,4,:36,357704928.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:39,2.81,285215.0,3,:39,357990143.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:42,2.81,3934.0,2,:42,357994077.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:45,2.81,28381.0,2,:45,358022458.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:48,2.81,0.0,0,:48,358022458.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:51,2.81,24728.0,2,:51,358047186.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:54,2.81,57605.0,2,:54,358104791.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:24:57,2.81,0.0,0,:57,358104791.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:00,2.81,0.0,0,:00,358104791.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:03,2.81,28100.0,1,:03,358132891.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:06,2.81,0.0,0,:06,358132891.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:09,2.81,562.0,1,:09,358133453.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:12,2.81,7025.0,2,:12,358140478.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:15,2.81,37654.0,1,:15,358178132.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:18,2.81,92168.0,2,:18,358270300.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:21,2.81,3934.0,2,:21,358274234.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:24,2.81,5620.0,1,:24,358279854.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:27,2.81,5620.0,1,:27,358285474.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:30,2.81,0.0,0,:30,358285474.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:33,2.81,2810.0,1,:33,358288284.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:36,2.81,0.0,0,:36,358288284.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:39,2.81,45241.0,4,:39,358333525.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:25:42,2.81,28100.0,5,:42,358361625.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:00,2.81,281.0,1,:00,358361906.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:03,2.81,68002.0,4,:03,358429908.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:06,2.81,0.0,0,:06,358429908.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:09,2.81,25290.0,1,:09,358455198.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:12,2.81,5620.0,1,:12,358460818.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:15,2.81,2810.0,1,:15,358463628.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:18,2.81,7025.0,2,:18,358470653.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:21,2.81,8149.0,1,:21,358478802.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:24,2.81,2529.0,1,:24,358481331.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:27,2.81,0.0,0,:27,358481331.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:30,2.81,0.0,0,:30,358481331.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:33,2.81,23885.0,1,:33,358505216.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:36,2.81,15455.0,2,:36,358520671.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:39,2.81,28100.0,1,:39,358548771.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:42,2.81,16860.0,3,:42,358565631.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:26:45,2.81,4215.0,1,:45,358569846.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:00,2.81,2810.0,1,:00,358572656.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:03,2.81,12926.0,3,:03,358585582.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:06,2.81,42150.0,2,:06,358627732.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:09,2.81,11802.0,2,:09,358639534.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:12,2.81,48613.0,2,:12,358688147.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:15,2.81,22761.0,3,:15,358710908.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:18,2.81,33158.0,3,:18,358744066.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:21,2.81,2810.0,1,:21,358746876.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:24,2.81,1405.0,1,:24,358748281.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:27,2.81,0.0,0,:27,358748281.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:30,2.81,2810.0,1,:30,358751091.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:33,2.81,56200.0,1,:33,358807291.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:36,2.81,0.0,0,:36,358807291.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:39,2.81,8430.0,1,:39,358815721.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:42,2.81,47489.0,80,:42,358863210.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:45,2.81,48894.0,22,:45,358912104.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:48,2.81,1405.0,1,:48,358913509.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:27:51,2.81,1405.0,1,:51,358914914.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:00,2.81,0.0,0,:00,358914914.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:03,2.81,0.0,0,:03,358914914.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:06,2.81,1686.0,1,:06,358916600.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:09,2.81,562.0,1,:09,358917162.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:12,2.81,58729.0,1,:12,358975891.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:15,2.81,18827.0,2,:15,358994718.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:18,2.81,1124.0,1,:18,358995842.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:21,2.81,2810.0,1,:21,358998652.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:24,2.81,3653.0,2,:24,359002305.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:27,2.81,91606.0,3,:27,359093911.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:30,2.81,0.0,0,:30,359093911.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:33,2.81,0.0,0,:33,359093911.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:36,2.81,54795.0,3,:36,359148706.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:39,2.81,7587.0,2,:39,359156293.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:28:42,2.81,15174.0,2,:42,359171467.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:00,2.81,0.0,0,:00,359171467.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:03,2.81,0.0,0,:03,359171467.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:06,2.81,0.0,0,:06,359171467.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:09,2.81,281.0,1,:09,359171748.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:12,2.81,0.0,0,:12,359171748.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:15,2.81,0.0,0,:15,359171748.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:18,2.81,14612.0,3,:18,359186360.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:21,2.81,2529.0,1,:21,359188889.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:24,2.81,8711.0,2,:24,359197600.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:27,2.81,562.0,1,:27,359198162.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:30,2.81,0.0,0,:30,359198162.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:33,2.81,56200.0,1,:33,359254362.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:36,2.81,60977.0,2,:36,359315339.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:39,2.81,14050.0,1,:39,359329389.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:42,2.81,28100.0,1,:42,359357489.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:45,2.81,562.0,1,:45,359358051.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:29:48,2.81,7025.0,2,:48,359365076.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:00,2.81,106499.0,3,:00,359471575.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:03,2.81,5058.0,1,:03,359476633.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:06,2.81,12645.0,2,:06,359489278.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:09,2.81,35125.0,6,:09,359524403.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:12,2.81,2810.0,1,:12,359527213.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:15,2.81,5620.0,1,:15,359532833.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:18,2.81,0.0,0,:18,359532833.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:21,2.81,5620.0,1,:21,359538453.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:24,2.81,6744.0,1,:24,359545197.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:27,2.81,5620.0,1,:27,359550817.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:30,2.81,0.0,0,:30,359550817.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:33,2.81,5620.0,1,:33,359556437.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:36,2.81,2810.0,1,:36,359559247.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:39,2.81,56762.0,2,:39,359616009.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:42,2.81,15736.0,1,:42,359631745.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:30:45,2.81,0.0,0,:45,359631745.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:00,2.81,8992.0,2,:00,359640737.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:03,2.81,0.0,0,:03,359640737.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:06,2.81,1124.0,1,:06,359641861.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:09,2.81,3934.0,1,:09,359645795.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:12,2.81,14050.0,1,:12,359659845.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:15,2.81,0.0,0,:15,359659845.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:18,2.81,27538.0,1,:18,359687383.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:21,2.81,205692.0,1,:21,359893075.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:24,2.81,3372.0,1,:24,359896447.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:27,2.81,0.0,0,:27,359896447.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:30,2.81,5339.0,2,:30,359901786.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:33,2.81,0.0,0,:33,359901786.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:36,2.81,0.0,0,:36,359901786.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:39,2.81,0.0,0,:39,359901786.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:42,2.81,10959.0,1,:42,359912745.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:31:45,2.81,0.0,0,:45,359912745.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:00,2.81,0.0,0,:00,359912745.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:03,2.81,2810.0,1,:03,359915555.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:06,2.81,4496.0,2,:06,359920051.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:09,2.81,0.0,0,:09,359920051.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:12,2.81,0.0,0,:12,359920051.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:15,2.81,8430.0,1,:15,359928481.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:18,2.81,39621.0,3,:18,359968102.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:21,2.81,30910.0,3,:21,359999012.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:24,2.81,0.0,0,:24,359999012.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:27,2.81,5620.0,1,:27,360004632.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:30,2.81,0.0,0,:30,360004632.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:33,2.81,0.0,0,:33,360004632.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:36,2.81,2810.0,1,:36,360007442.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:39,2.81,93292.0,67,:39,360100734.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:42,2.81,1405.0,1,:42,360102139.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:45,2.81,0.0,0,:45,360102139.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:32:48,2.81,15174.0,20,:48,360117313.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:00,2.81,0.0,0,:00,360117313.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:03,2.81,15174.0,4,:03,360132487.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:06,2.81,7306.0,3,:06,360139793.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:09,2.81,19670.0,1,:09,360159463.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:12,2.81,843.0,1,:12,360160306.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:15,2.81,0.0,0,:15,360160306.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:18,2.81,4777.0,2,:18,360165083.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:21,2.81,7587.0,2,:21,360172670.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:24,2.81,843.0,1,:24,360173513.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:27,2.81,13488.0,2,:27,360187001.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:30,2.81,8430.0,1,:30,360195431.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:33,2.81,0.0,0,:33,360195431.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:36,2.81,16298.0,3,:36,360211729.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:39,2.81,11240.0,2,:39,360222969.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:42,2.81,99474.0,6,:42,360322443.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:45,2.81,2248.0,1,:45,360324691.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:48,2.81,0.0,0,:48,360324691.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:33:51,2.81,281.0,1,:51,360324972.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:00,2.81,15455.0,2,:00,360340427.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:03,2.81,0.0,0,:03,360340427.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:06,2.81,24728.0,2,:06,360365155.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:09,2.81,0.0,0,:09,360365155.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:12,2.81,141624.0,2,:12,360506779.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:15,2.81,39340.0,3,:15,360546119.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:18,2.81,0.0,0,:18,360546119.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:21,2.81,562.0,1,:21,360546681.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:24,2.81,84019.0,2,:24,360630700.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:27,2.81,0.0,0,:27,360630700.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:30,2.81,562.0,1,:30,360631262.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:33,2.81,0.0,0,:33,360631262.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:36,2.81,0.0,0,:36,360631262.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:39,2.81,0.0,0,:39,360631262.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:42,2.81,0.0,0,:42,360631262.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:45,2.81,12926.0,1,:45,360644188.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:48,2.81,28100.0,1,:48,360672288.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:34:51,2.81,0.0,0,:51,360672288.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:00,2.81,0.0,0,:00,360672288.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:03,2.81,281.0,1,:03,360672569.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:06,2.81,3934.0,1,:06,360676503.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:09,2.81,2810.0,1,:09,360679313.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:12,2.81,13769.0,3,:12,360693082.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:15,2.81,2810.0,1,:15,360695892.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:18,2.81,0.0,0,:18,360695892.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:21,2.81,14612.0,2,:21,360710504.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:24,2.81,0.0,0,:24,360710504.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:27,2.81,0.0,0,:27,360710504.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:30,2.81,0.0,0,:30,360710504.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:33,2.81,0.0,0,:33,360710504.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:36,2.81,0.0,0,:36,360710504.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:39,2.81,7306.0,2,:39,360717810.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:42,2.81,2810.0,1,:42,360720620.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:45,2.81,0.0,0,:45,360720620.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:48,2.81,2810.0,1,:48,360723430.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:35:51,2.81,2529.0,1,:51,360725959.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:36:00,2.81,28100.0,1,:00,360754059.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:36:03,2.81,2810.0,1,:03,360756869.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:36:06,2.81,58167.0,2,:06,360815036.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:36:09,2.81,5620.0,1,:09,360820656.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:36:12,2.81,0.0,0,:12,360820656.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
13:36:15,2.81,0.0,0,:15,360820656.5,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
